# Logfile created on 2018-02-25 00:00:54 -0800 by logger.rb/56815
#Version: 0.0.1
#Fields: event_time	client_ip	session_cookie_id	user_cookie_id	user_id	request_url	identifier	filename	size	user-agent	title	publisher	publisher_id	authors	publication_date	version	other_ids	target_url	publication_year
#Software: Dash
#Start-Date: 2018-02-25T00:00:00-08:00
#End-Date: 2018-02-26T00:00:00-08:00
2018-02-25T00:00:54-08:00	54.70.40.11	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1P075	doi:10.7280/D1P075	-	-	Mozilla/5.0 (compatible) SemanticScholarBot (+https://www.semanticscholar.org/crawler)	UCI Libraries' Chatbot Files (ANTswers)	UC Irvine	????	Danielle Kane	2017-10-10T17:34:06Z	3	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1P075	2017
2018-02-25T13:38:02-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3FW29	doi:10.15146/R3FW29	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind Cuerda del Pozo. October 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3FW29	2014
2018-02-25T13:38:27-08:00	180.76.15.29	-	-	-	http://dash.berkeley.edu/stash/data_paper/doi:10.6078/D1B885	doi:10.6078/D1B885	-	-	Mozilla/5.0 (compatible; Baiduspider/2.0; +http://www.baidu.com/search/spider.html)	A subset of Californian vascular plant species recognized by Baldwin et al. (2017), corresponding to to the “large and intermediate-sized genera” studied by Stebbins & Major (1965)	UC Berkeley	????	Bruce G. Baldwin|Andrew H. Thornhill|William A. Freyman|David D. Ackerly|Matthew M. Kling|Naia Morueta-Holme|Brent D. Mishler	2017-02-21T02:48:10Z	4	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1B885	2017
2018-02-25T13:39:15-08:00	66.249.79.69	-	-	-	http://dash.ucop.edu/stash/dataset/doi:10.7280/D15K5M	doi:10.7280/D15K5M	-	-	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	Simulation input and out and data analysis for calculating partition coefficients of small molecules in octanol/water and cyclohexane/water	UC Irvine	????	Caitlin C Bannan|Gaetano Calabró|Daisy Y Kyu|David L Mobley	2016-06-28T20:11:09Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D15K5M	2016
2018-02-25T13:41:11-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3QC7H	doi:10.15146/R3QC7H	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind in Cuerda del Pozo. December 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3QC7H	2014
2018-02-25T13:41:14-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R32C7M	doi:10.15146/R32C7M	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind March 2013	DataONE	????	Fernando Aguilar	2014-01-18T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R32C7M	2014
2018-02-25T13:41:18-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3630F	doi:10.15146/R3630F	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind in Cuerda del Pozo. December 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3630F	2014
2018-02-25T13:41:23-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3DW20	doi:10.15146/R3DW20	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind March 2013	DataONE	????	Fernando Aguilar	2014-01-18T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3DW20	2014
2018-02-25T13:41:26-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3P30S	doi:10.15146/R3P30S	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind Cuerda del Pozo. October 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3P30S	2014
2018-02-25T13:41:32-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3959G	doi:10.15146/R3959G	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind February 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3959G	2014
2018-02-25T13:42:11-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R33G6K	doi:10.15146/R33G6K	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity September 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R33G6K	2014
2018-02-25T13:42:21-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3GK5N	doi:10.15146/R3GK5N	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Press, Temperature and Humidity October 2013	DataONE	????	Fernando Aguilar	2014-01-22T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3GK5N	2014
2018-02-25T13:49:26-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.6078/D19596	doi:10.6078/D19596	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	SanFranciscoBay_Adapt2SeaLevelRise_CountyData	UC Berkeley	????	Daniella Hirschfeld|Kristina Hill	2017-05-20T05:40:42Z	2	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D19596	2017
2018-02-25T13:49:29-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3K59Z	doi:10.15146/R3K59Z	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Abu Dhabi Blue Carbon project	DataONE	????	Lisa Schile|J. Boone Kauffman|J. Patrick Megonigal|James Fourqurean|Stephen Crooks	2016-12-10T19:22:35Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3K59Z	2016
2018-02-25T13:49:32-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.7272/Q6WQ01ZB	doi:10.7272/Q6WQ01ZB	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Gut bacteria from multiple sclerosis patients modulate human T cells and exacerbate symptoms in mouse models	UC San Francisco	????	Sergio Baranzini	2017-10-02T07:00:00Z	2	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q6WQ01ZB	2017
2018-02-25T13:49:35-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.6078/D1KK59	doi:10.6078/D1KK59	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	SanFranciscoBay_Adapt2SeaLevelRise_CostData	UC Berkeley	????	Daniella Hirschfeld|Kristina Hill|Ellen Plane	2017-03-11T01:02:13Z	4	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1KK59	2017
2018-02-25T13:49:39-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3QX0C	doi:10.15146/R3QX0C	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Questão 04 - Tarefa 01 - PPGEE Poli USP - Aerosois e Radiometria	DataONE	????	Wesley Barbosa	2017-10-05T12:34:35Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3QX0C	2017
2018-02-25T13:49:42-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3NT0Q	doi:10.15146/R3NT0Q	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Projeto Final - Introdução à Ciência dos Dados - Mestrado em Engenharia de Computação - Poli USP	DataONE	????	Wesley Lourenco Barbosa	2017-12-14T04:21:09Z	2	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3NT0Q	2017
2018-02-25T13:49:45-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.7280/D1808T	doi:10.7280/D1808T	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Vegetation Change in the Natural Reserve of Orange County	UC Irvine	????	Katherine Suding|Sara Jo Dickens|Samuel Bedgood	2017-09-29T17:42:39Z	2	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1808T	2017
2018-02-25T13:49:48-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.7280/D1ZH39	doi:10.7280/D1ZH39	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Crystal Cove Marine Conservation Area Citizen Science Monitoring	UC Irvine	????	Crystal Cove Alliance	2017-10-04T22:26:33Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1ZH39	2017
2018-02-25T13:52:23-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.6078/D1009P	doi:10.6078/D1009P	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Salmon Creek radon data	UC Berkeley	????	Laurel Larsen|Cleo Woelfle-Erskine	2017-10-06T03:43:59Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1009P	2017
2018-02-25T13:52:28-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.6078/D1K08K	doi:10.6078/D1K08K	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Salmon Creek Watershed Stable Isotope Data	UC Berkeley	????	Cleo Woelfle-Erskine	2017-09-30T18:50:40Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1K08K	2017
2018-02-25T13:52:33-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R3WK5C	doi:10.15146/R3WK5C	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Eurytemora affinis 2008 Experiments	California Digital Library	????	Carly Strasser	2012-12-14T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3WK5C	2012
2018-02-25T14:08:21-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3WK5C	doi:10.15146/R3WK5C	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Eurytemora affinis 2008 Experiments	California Digital Library	????	Carly Strasser	2012-12-14T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3WK5C	2012
2018-02-25T14:08:43-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3VP4Q	doi:10.15146/R3VP4Q	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	City of Fort Collins Natural Areas Program Amphibian Monitoring Data	CitSci.org	????	Greg Newman	2013-05-01T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3VP4Q	2013
2018-02-25T14:11:17-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7272/Q65Q4T1R	doi:10.7272/Q65Q4T1R	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	C. elegans RNA Sequence for viral discovery	UC San Francisco	????	Dr. David Wang	2014-06-11T23:34:40Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q65Q4T1R	2014
2018-02-25T14:11:28-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.6078/D1195K	doi:10.6078/D1195K	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Minimum Depth to Groundwater for Coastal Alameda County	UC Berkeley	????	Ellen Plane|Kristina Hill	2017-08-04T01:42:02Z	3	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1195K	2017
2018-02-25T14:12:26-08:00	131.204.236.242	-	-	-	http://dash.berkeley.edu/stash/dataset/doi:10.6078/D1MW2K	doi:10.6078/D1MW2K	-	-	Microsoft Office Word 2014	Student Ratings of Teaching by Instructor Gender and Perceived Gender	UC Berkeley	????	Lillian MacNell|Adam Driscoll|Andrea Hunt	2015-07-16T10:44:11Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1MW2K	2015
2018-02-25T14:12:28-08:00	131.204.236.242	-	-	-	http://dash.berkeley.edu/stash/dataset/doi:10.6078/D1MW2K	doi:10.6078/D1MW2K	-	-	Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.3; Win64; x64; Trident/7.0; .NET4.0E; .NET4.0C; Tablet PC 2.0; Zoom 3.6.0; ms-office)	Student Ratings of Teaching by Instructor Gender and Perceived Gender	UC Berkeley	????	Lillian MacNell|Adam Driscoll|Andrea Hunt	2015-07-16T10:44:11Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1MW2K	2015
2018-02-25T14:12:29-08:00	131.204.236.242	-	-	-	http://dash.berkeley.edu/stash/dataset/doi:10.6078/D1MW2K	doi:10.6078/D1MW2K	-	-	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	Student Ratings of Teaching by Instructor Gender and Perceived Gender	UC Berkeley	????	Lillian MacNell|Adam Driscoll|Andrea Hunt	2015-07-16T10:44:11Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1MW2K	2015
2018-02-25T14:12:45-08:00	131.204.236.242	-	d3a29f752d75496a12f128d5c5e2f7c9	-	http://dash.berkeley.edu/stash/data_paper/doi:10.6078/D1MW2K	doi:10.6078/D1MW2K	-	-	Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; rv:11.0) like Gecko	Student Ratings of Teaching by Instructor Gender and Perceived Gender	UC Berkeley	????	Lillian MacNell|Adam Driscoll|Andrea Hunt	2015-07-16T10:44:11Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1MW2K	2015
2018-02-25T14:13:49-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.6078/D1195K	doi:10.6078/D1195K	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Minimum Depth to Groundwater for Coastal Alameda County	UC Berkeley	????	Ellen Plane|Kristina Hill	2017-08-04T01:42:02Z	3	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1195K	2017
2018-02-25T14:14:00-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.7272/Q65Q4T1R	doi:10.7272/Q65Q4T1R	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	C. elegans RNA Sequence for viral discovery	UC San Francisco	????	Dr. David Wang	2014-06-11T23:34:40Z	1	????	https://datashare.ucsf.edu/stash/dataset/doi:10.7272/Q65Q4T1R	2014
2018-02-25T14:15:29-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.15146/R30W28	doi:10.15146/R30W28	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pacientes que Aderiram ao uso de Aplicativo para preenchimento de Questionários	DataONE	????	Leandro Faria	2016-09-29T19:46:53Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R30W28	2016
2018-02-25T14:15:42-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.6078/D1H019	doi:10.6078/D1H019	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Transcriptome Analysis Reveals Extensive Alternative Splicing-Coupled Nonsense-Mediated mRNA Decay in a Human Cell Line	UC Berkeley	????	Courtney French|Gang Wei|Steven Brenner	2015-09-25T10:03:56Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1H019	2015
2018-02-25T14:20:00-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R30W28	doi:10.15146/R30W28	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pacientes que Aderiram ao uso de Aplicativo para preenchimento de Questionários	DataONE	????	Leandro Faria	2016-09-29T19:46:53Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R30W28	2016
2018-02-25T14:20:03-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.6078/D1H019	doi:10.6078/D1H019	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Transcriptome Analysis Reveals Extensive Alternative Splicing-Coupled Nonsense-Mediated mRNA Decay in a Human Cell Line	UC Berkeley	????	Courtney French|Gang Wei|Steven Brenner	2015-09-25T10:03:56Z	1	????	https://dash.berkeley.edu/stash/dataset/doi:10.6078/D1H019	2015
2018-02-25T14:23:26-08:00	66.249.79.153	-	-	-	http://dash.berkeley.edu/stash/dataset/doi:10.15146/R3359M	doi:10.15146/R3359M	-	-	Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)	Dados de bilhetagens e de rastreamento de veículos de transporte público para a linha de ônibus 6412-10 do município de São Paulo, Brasil	DataONE	????	Caio Pieroni|Diego Tomasiello|Larissa Tsuda|Vinicius Maeda	2016-12-01T01:00:05Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3359M	2016
2018-02-25T14:23:38-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1S887	doi:10.7280/D1S887	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Simulation input and out and data analysis for calculating partition coefficients of small molecules in octanol/water and cyclohexane/water	UC Irvine	????	Caitlin C Bannan|Gaetano Calabró|Daisy Y Kyu|David L Mobley	2016-08-22T17:00:29Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1S887	2016
2018-02-25T14:23:43-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.7280/D15K5M	doi:10.7280/D15K5M	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Simulation input and out and data analysis for calculating partition coefficients of small molecules in octanol/water and cyclohexane/water	UC Irvine	????	Caitlin C Bannan|Gaetano Calabró|Daisy Y Kyu|David L Mobley	2016-06-28T20:11:09Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D15K5M	2016
2018-02-25T14:24:20-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.7280/D15K5M	doi:10.7280/D15K5M	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Simulation input and out and data analysis for calculating partition coefficients of small molecules in octanol/water and cyclohexane/water	UC Irvine	????	Caitlin C Bannan|Gaetano Calabró|Daisy Y Kyu|David L Mobley	2016-06-28T20:11:09Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D15K5M	2016
2018-02-25T14:24:37-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.7280/D1S887	doi:10.7280/D1S887	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Simulation input and out and data analysis for calculating partition coefficients of small molecules in octanol/water and cyclohexane/water	UC Irvine	????	Caitlin C Bannan|Gaetano Calabró|Daisy Y Kyu|David L Mobley	2016-08-22T17:00:29Z	1	????	https://dash.lib.uci.edu/stash/dataset/doi:10.7280/D1S887	2016
2018-02-25T14:25:41-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.5060/d8kw2m	doi:10.5060/d8kw2m	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pay It Forward: APC - SNIP Regression Raw Data	UC Office of the President	????	2015-16 University of California Pay It Forward Project	2016-06-28T17:31:57Z	1	????	https://dash.ucop.edu/stash/dataset/doi:10.5060/d8kw2m	2016
2018-02-25T14:25:44-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.5060/d8z59f	doi:10.5060/d8z59f	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pay It Forward: Author Survey Results	UC Office of the President	????	2015-16 University of California Pay It Forward Project	2016-06-29T11:38:07Z	1	????	https://dash.ucop.edu/stash/dataset/doi:10.5060/d8z59f	2016
2018-02-25T14:25:47-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.5060/d8301x	doi:10.5060/d8301x	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pay It Forward: APC Payment and Pricing Data	UC Office of the President	????	2015-16 University of California Pay It Forward Project	2016-06-28T18:00:02Z	1	????	https://dash.ucop.edu/stash/dataset/doi:10.5060/d8301x	2016
2018-02-25T14:25:50-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.5060/d8g593	doi:10.5060/d8g593	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pay It Forward: Journal Cost Modeling Data	UC Office of the President	????	2015-16 University of California Pay It Forward Project	2016-06-28T17:39:57Z	1	????	https://dash.ucop.edu/stash/dataset/doi:10.5060/d8g593	2016
2018-02-25T14:26:33-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3KK5K	doi:10.15146/R3KK5K	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind Cuerda del Pozo. November 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3KK5K	2014
2018-02-25T14:26:36-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3SW2D	doi:10.15146/R3SW2D	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind Cuerda del Pozo. September 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3SW2D	2014
2018-02-25T14:26:39-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3T594	doi:10.15146/R3T594	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind May 2013	DataONE	????	Fernando Aguilar	2014-01-18T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3T594	2014
2018-02-25T14:26:47-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3B59S	doi:10.15146/R3B59S	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind Cuerda del Pozo. September 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3B59S	2014
2018-02-25T14:26:52-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R3JP4X	doi:10.15146/R3JP4X	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind May 2013	DataONE	????	Fernando Aguilar	2014-01-18T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R3JP4X	2014
2018-02-25T14:27:36-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.5060/d8g593	doi:10.5060/d8g593	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pay It Forward: Journal Cost Modeling Data	UC Office of the President	????	2015-16 University of California Pay It Forward Project	2016-06-28T17:39:57Z	1	????	https://dash.ucop.edu/stash/dataset/doi:10.5060/d8g593	2016
2018-02-25T14:27:39-08:00	128.195.188.235	-	-	-	http://ocdp.lib.uci.edu/stash/dataset/doi:10.5060/d8z59f	doi:10.5060/d8z59f	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Pay It Forward: Author Survey Results	UC Office of the President	????	2015-16 University of California Pay It Forward Project	2016-06-29T11:38:07Z	1	????	https://dash.ucop.edu/stash/dataset/doi:10.5060/d8z59f	2016
2018-02-25T14:27:55-08:00	128.195.188.235	-	-	-	http://dash.lib.uci.edu/stash/dataset/doi:10.15146/R39W22	doi:10.15146/R39W22	-	-	uci-gsa-crawler (Enterprise; T5-JXXVUC5LX7WBV; bryanga@uci.edu,jkreuzig@uci.edu)	Wind Cuerda del Pozo. November 2013	DataONE	????	Fernando Aguilar	2014-01-17T00:00:00Z	1	????	https://oneshare.cdlib.org/stash/dataset/doi:10.15146/R39W22	2014
